"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15"
1.00482724691195;1.00286575363209;1.21126987952249;1.74094733709054;5.2439583483413;20.2637895343504;78.3067413754627;311.178889011434;1241.06465048591;4947.20707408118;19708.7787064162;78514.606701171;313227.951524138;1249598.7325734;4985177.67951957
0.999999432221953;0.998044684394302;1.20544646667265;1.73257739797015;5.21874701012825;20.1663674692816;77.9302666573114;309.682836660418;1235.09799351242;4923.42242468656;19614.0249626353;78137.1326304923;311722.047911041;1243591.04635911;4961210.47913727
0.99522554278108;0.993274403070707;1.1996787956037;1.72428755462629;5.19377692874118;20.0698776727812;77.5573945680503;308.201100599842;1229.18843373485;4899.86537959236;19520.1779532447;77763.2707518775;310230.554858835;1237640.84996505;4937472.62995479
1.00048714490931;0.989090476187303;1.1950123143001;1.71665043369584;5.17035716701595;19.9743074325594;77.1880736422738;306.733476311564;1223.3351554798;4876.53268730859;19427.224724896;77392.9694625828;308753.266502364;1231747.32210807;4913960.85552644
0.99577125484974;0.984402846591388;1.18934875403108;1.70851464965075;5.14585310461424;19.8796424684251;76.822253388045;305.27976315369;1217.5373585344;4853.42115798486;19335.1525698017;77026.1781381156;307289.98087913;1225909.65707438;4890671.9415192
0.998464863579782;1.00664382153955;1.18384828215196;1.70084018938416;5.12158297991555;19.7858706275812;76.4598843402854;303.839764270895;1211.7942577866;4830.52766195663;19243.9490199441;76662.8471091622;305840.499837248;1220127.06435233;4867602.73424788
1.01237875362738;1.00221738200181;1.17834816443011;1.69285622824165;5.09753811647117;19.6929792162051;76.1009177471456;302.413286504384;1206.10508286748;4807.84912833243;19153.6018414467;76302.9276391662;304404.628945993;1214398.76827556;4844750.13925142
1.00764813575401;0.997534243867679;1.17284188376364;1.68494570143101;5.07371784946998;19.6009559648697;75.7453059833383;301.000140305767;1200.46907780735;4785.3825436206;19064.0990291035;75946.3719025345;302982.177408862;1208724.00767614;4822111.11990912
1.00404671072194;0.995987286423006;1.16738686108973;1.67710874470595;5.05011916189894;19.5097887278282;75.3930022345786;299.600139653182;1194.88550070127;4763.12495039446;18975.4288010612;75593.132963453;301572.957979053;1203102.03554742;4799682.69609559
0.999999615971771;0.991376620060735;1.16198383059142;1.6693490118561;5.02673898077432;19.419465631965;75.043960557947;298.213101970023;1189.35362338323;4741.07344599448;18887.5795936489;75243.1647552889;300176.786877299;1197532.11871618;4777461.94287292
0.995487228937833;0.986808223705118;1.15662906644778;1.66165615927919;5.00357428505505;19.3299750069332;74.6981358549159;296.838848043896;1183.87273110958;4719.2251812664;18800.5400563509;74896.422060564;298793.483711965;1192013.53752394;4755445.98921913
0.994824589162371;0.991211595541831;1.17989965527997;1.65774519918451;4.98062254067582;19.2413060724839;74.3554838556362;295.477201951952;1178.44212225128;4697.57735933399;18714.2990469181;74552.8604914789;297422.87140136;1186545.58551695;4733632.01679152
0.990284118839024;0.986688473998113;1.17451417386102;1.65018425647927;4.95788044530431;19.1534462284721;74.0159610983776;294.127990984135;1173.06110799443;4676.12723440552;18628.8456266126;74212.4364709698;296064.776098158;1181127.56914473;4712017.25872398
0.99955091124996;0.98230259903486;1.16917812120194;1.64268341902007;4.93534462513125;19.0663851093208;73.6795249115942;292.791045570605;1167.729012049;4654.87211061277;18544.1690555825;73875.1072142836;294719.027115893;1175758.80746679;4690598.99845705
0.997509483005619;0.987570222688086;1.17009197919439;1.64497139298317;4.92247445652821;18.9823196849613;73.34857620138;291.46640742554;1162.44519233959;4633.80935293197;18460.2587890205;73540.830713674;293385.45685745;1170438.6318674;4669374.56859978
0.993211199417298;0.983121715724154;1.16482129486113;1.6375616119351;4.90030114816549;18.8968137404345;73.0181772094819;290.15349568038;1157.20895273445;4612.93633782867;18377.1044701511;73209.5657104593;292063.90074548;1165166.3857779;4648341.3498223
1.00448299009268;0.980372712294279;1.15959827005636;1.63021910343849;4.8783267040793;18.8120746674431;72.6907414372439;288.852358928457;1152.0196749195;4592.25052465455;18294.6959299262;72881.2716938204;290754.197154693;1159941.4244067;4627496.76977826
0.999999430099346;0.975996255509352;1.15442218798286;1.62294134115422;4.85654846433963;18.7280921912492;72.3662291986851;287.562839468955;1146.87672994218;4571.74940624091;18213.023180239;72555.9088737587;289456.187345967;1154763.11447632;4606838.30205603
0.99555534844794;0.971659845474442;1.14929145082154;1.61572837658767;4.83496382166396;18.6448562684644;72.0446015135886;286.284782405564;1141.77950003133;4551.43051999095;18132.076410549;72233.4381676531;288169.715402207;1149630.83396753;4586363.46515801
1.00774469361621;0.967361810749575;1.14420723516153;1.60857913604764;4.81357017644778;18.5623569044447;71.7258200909622;285.01803558076;1136.72737834978;4531.29144689365;18051.8459839537;71913.8211846104;286894.628165914;1144543.97187033;4566069.82150686
1.00360670911097;0.96312092875926;1.13922914365122;1.60151377969733;4.79244831829793;18.4806885355913;71.4100660019971;283.762477922712;1131.71976883995;4511.32981056383;17972.3224333636;71597.0202102289;285630.775178399;1139501.92794139;4545954.9764782
1.00094541126347;0.959587392596872;1.13423284340924;1.59448962362706;4.77142880813044;18.3996328841194;71.0968639581287;282.517905651121;1126.75608564329;4491.54327630697;17893.4964577787;71282.9981917629;284378.008620599;1134504.11246796;4526016.57745856
1.00821025096249;0.955407374591211;1.12931605178421;1.58761640862764;4.75059314720612;18.3192851422827;70.7863973032897;281.284203006356;1121.83575339157;4471.92955020956;17815.3589186617;70971.7187236766;283136.183255443;1129549.94603797;4506252.31292817
1.00383058428631;0.951263704568207;1.1244059836949;1.5807137285922;4.72993839439615;18.2396360764619;70.4786303585533;280.061228210771;1116.95820663771;4452.48637825213;17737.9008364067;70663.1460335737;281905.156371724;1124638.85931606;4486659.91156762
1.00427476980318;0.952445263447663;1.11976784708656;1.57415760989896;4.70996096045423;18.1607191022152;70.1735379771537;278.848862763569;1112.1229727307;4433.21154545051;17661.1133868984;70357.2449684933;280684.787729422;1119770.29282552;4467237.14138767
0.999999394986778;0.94834055738925;1.11494162427836;1.56737245122258;4.68965940460421;18.0824401405724;69.8710658307011;277.646928010277;1107.32933922755;4414.10287499598;17584.9878981618;70053.9809815601;279474.93950645;1114943.69673575;4447981.80888169
0.996073371896626;0.944273890657507;1.11015648591944;1.56064553083259;4.66953211102335;18.0048331013425;69.5711900116852;276.455310293495;1102.5768527931;4395.15822746381;17509.5158470967;69753.3201189783;278275.476246766;1110158.53065534;4428891.75819979
0.993246099064715;0.942025474709339;1.10821203817112;1.56447636828896;4.64985750907186;17.9281999067224;69.2740475306501;275.274022271502;1097.86498594864;4376.37550004892;17434.688856299;69455.2290073588;277086.264809814;1105414.26343032;4409964.87034424
0.989019759079176;0.938017447924483;1.10349748609851;1.55781910714683;4.63007088140176;17.8519096943534;68.9792643496687;274.102643453325;1093.19322005098;4357.75262558063;17360.498690953;69159.67484137;275907.174321262;1100710.37294764;4391199.06238533
1.00111304575012;0.934062635005092;1.09882169405661;1.5512181964903;4.61045199383284;17.7762661606735;68.686979331263;272.941191574286;1088.56104538975;4339.28757208241;17286.9372558219;68866.6253717032;274738.076124985;1096046.34594362;4372592.28669725
1.00216358196463;0.931885765485181;1.10117578125144;1.54467917198446;4.59101944265208;17.701269085304;68.397160856888;271.789540990308;1083.96796081005;4320.97834182046;17213.9965922952;68576.0488933416;273578.843736272;1091421.67781728;4354142.5302133
0.997992601702554;0.927973670709584;1.09654899234456;1.53818892360243;4.57172944499393;17.6268940051136;68.1097778280776;270.647568129004;1079.41347357976;4302.82297063634;17141.6688755209;68287.9142341259;272429.352796204;1086835.8724483;4335847.8136998
1.00417844307415;0.924091518029913;1.0919609968784;1.5317529876205;4.55260086994224;17.5531413106515;67.8247996782713;269.515151525958;1074.89709921331;4284.81952724455;17069.9464116065;68002.1907436065;271289.481027182;1082288.44201964;4317706.19104833
0.999999442075656;0.920260643367072;1.08741571111019;1.52537571969749;4.53363491674714;17.4800032221178;67.5421963462839;268.392171727936;1070.41836129993;4266.96611254771;16998.8216348915;67718.8482821748;270159.108189569;1077778.90684456;4299715.74858563
0.995851435937849;0.916442134794408;1.08290361303626;1.51904635992505;4.51482315360718;17.4074720884161;67.2619382701583;267.278511264335;1065.97679133603;4249.26085896867;16928.2871052862;67437.8572104645;269038.116039405;1073306.7951979;4281874.60440063
1.00495957047431;0.957087177734045;1.07914440667281;1.51288298475517;4.49644836758092;17.3355947494929;66.9839972520411;266.174054620319;1061.5719286161;4231.70192989357;16858.3355056775;67159.1883790163;267926.388287176;1068871.64315163;4264180.90768823
1.0009339310331;0.95321881272761;1.07470352828426;1.50665730861943;4.47794468956063;17.2642548534085;66.7083429423619;265.0786881404;1057.20331985637;4214.28751865944;16788.959639399;66882.8131181973;266823.810557599;1064472.99441438;4246632.83810927
0.999862766322271;0.949415598115432;1.0705937143048;1.50048248890658;4.45959245727677;17.1934997107676;66.4349480948101;263.992300075883;1052.8705193657;4197.01584850205;16720.1524277622;66608.7032283689;265730.270350396;1060110.40017498;4229228.60516619
1.00949658582731;0.989428361087151;1.06622904364676;1.49436693432161;4.44139079459344;17.123323474096;66.1637898181751;262.914780484291;1048.57308867578;4179.88517156961;16651.9069076495;66336.8309702939;264645.657002027;1055783.41894977;4211966.44759409
1.00539389416193;0.985406294893118;1.06189478038555;1.48829227199163;4.42333636047063;17.0537164681038;65.8948313229792;261.84602121403;1044.31059644539;4162.89376843314;16584.2162291631;66067.1690557805;263569.86164836;1051491.61643372;4194844.63276647
1.00390968972309;0.981485923177641;1.05762795759752;1.48232878660256;4.40566634354157;16.9851296267502;65.6280755525803;260.785927527145;1040.08263290088;4146.03994750858;16517.0736533368;65799.6906385507;262502.777188245;1047234.56535504;4177861.45611559
0.999999249212888;0.977630070452555;1.05336888345997;1.47635167130257;4.38790155989921;16.9166412008359;65.3634462156747;259.734371367762;1035.88875131661;4129.32204449443;16450.472549896;65534.3693053308;261444.29824797;1043011.84533345;4161015.24056674
0.995999569847971;0.973732318978498;1.04917845771374;1.47042391196571;4.37028458015888;16.8487200695093;65.1009472318491;258.691261442776;1031.72855552826;4112.73842182578;16384.4063950771;65271.1790671567;260394.321146573;1038823.04274175;4144304.33598615
0.998968061482804;0.969865749516235;1.04498194795499;1.46454234667817;4.35280344184881;16.7813251892312;64.8405434429218;257.656496397005;1027.60164130615;4096.28746813848;16318.8687694968;65010.0943508881;259352.743861986;1034667.75057078;4127727.11864221
0.995000233287948;0.966001779442355;1.0408186733233;1.45870751661174;4.33546159546694;16.7144673199514;64.5822145845834;256.629976491041;1023.5076108627;4079.96759774749;16253.8533560725;64751.0899909244;258319.465997994;1030545.56829759;4111281.99067949
0.998656682859403;0.976742592992189;1.07002695700507;1.56494136247399;4.36271130858683;16.6496568563318;64.3318727405334;255.612230109878;1019.44607277514;4063.77725029989;16189.3539380574;64494.1412211227;257294.388751972;1026456.10175673;4094967.37960536
0.995472730724321;0.973003204428046;1.06579760614011;1.5587558236174;4.34546739050996;16.5838479359511;64.0775965636935;254.601905089681;1015.41664165745;4047.71488962677;16125.3643968002;64239.223666889;256277.414883387;1022398.96301461;4078781.73778874
0.992178954385186;0.969293259868345;1.06207427888728;1.55296860374453;4.32836358213086;16.518571055184;63.8253225845227;253.599535384769;1011.41893834402;4031.77900423466;16061.8787101989;63986.3133374918;255268.448683058;1018373.77024683;4062723.54197067
1.00392092035521;1.02781064987198;1.07537278711917;1.54688429309693;4.31138961240965;16.4537923453002;63.5750272018393;252.605027402868;1007.4525895662;4015.96810617884;15998.8909505511;63735.3866185212;254267.395943125;1014380.14761842;4046791.29278648
0.999999424807452;1.02379576452219;1.07117211216962;1.54084177632745;4.29454824673732;16.3895197189522;63.3266872518333;251.618289014579;1003.51722788822;4000.2807307641;15936.3952827755;63486.4202645427;253274.163927722;1010417.72516678;4030983.51429903
0.996108453869767;1.01981243216892;1.06700438114023;1.53484628473812;4.27783794516249;16.3257472686846;63.0802799084434;250.639229524252;999.612491592936;3984.71543609187;15874.3859626091;63239.391391918;252288.661344346;1006486.13868753;4015298.753543
1.00768392645351;1.0158599237935;1.06286871085258;1.52889727622732;4.26125717796868;16.2624691786165;62.835782699496;249.667759642375;995.738024571258;3969.27080261864;15812.8573348471;62994.2774717943;251310.798315879;1002585.02962285;3999735.58007966
1.00437680371452;1.01203507784454;1.0587650120166;1.52299419801501;4.24480444755202;16.1996797223284;62.593173499884;248.703791458428;991.89347621384;3953.94543272436;15751.8038316237;62751.0563232546;250340.48635327;998714.044952494;3984292.58556197
1.00129299691436;1.00828601935961;1.05513340377705;1.51812358851653;4.23041480751207;16.1385646895718;62.3526497702683;247.747812342857;988.078502061501;3938.73795310679;15691.2199716345;62509.7061083139;249377.638328836;994872.837087299;3968968.38330981
1.00497354922945;1.00444748233535;1.0510907515078;1.51230702353823;4.2142063236307;16.076731114611;62.113750740097;246.798587008211;984.292760674292;3923.64700309488;15631.100354885;62270.2053186269;248422.168450181;991061.063765125;3953761.60789483
1.00114855692666;1.00063389427354;1.04714901391624;1.50655362426804;4.19812156704358;16.0153695454714;61.8766753555928;245.856607668485;980.535918076299;3908.67125117467;15571.4396665075;62032.5327792428;247473.992234723;987278.387949228;3938670.91473493
1.00378519665637;1.00831177879568;1.04971304510897;1.5008255142575;4.18215916250296;15.954474630965;61.6414028258112;244.921791669778;976.807644623537;3893.80938329948;15512.2326715778;61796.6676355955;246533.026484781;983524.477728889;3923694.97969791
0.999999589388468;1.00449247899951;1.04573686190334;1.49514057922849;4.16631765257006;15.8940410149901;61.4079126636884;243.99405761043;973.107615666657;3879.06010533251;15453.4742144886;61562.5893490971;245599.189263247;979799.00622234;3908832.49871421
0.996362735412685;1.00070582824248;1.04179693874347;1.48950442864766;4.15059591255431;15.834063544956;61.1761848314889;243.073325317569;969.435511456594;3864.42214267088;15395.1592174528;61330.277691176;244672.399869801;976101.651481878;3894082.18739831
0.994929936254398;0.998593779995074;1.03788875982063;1.48390493141841;4.13499225679649;15.7745370036175;60.9461991742317;242.15951582391;965.791017052664;3849.8942398789;15337.2826790413;61099.7127374497;243752.578817659;972432.096401119;3879442.78067876
0.991204412263186;0.994856338691981;1.03400154235225;1.47834725343339;4.11950545689485;15.7154565895276;60.7179362630502;241.252551347639;962.173822232274;3835.47516032879;15279.8396727528;60870.8748620286;242839.647810851;968790.028624336;3864913.03243652
1.00018564601461;0.991148031563979;1.03015122124875;1.47283103700651;4.10413416787759;15.6568168261338;60.4913767993822;240.352355260521;958.583621403049;3821.16368584995;15222.8253456157;60643.7447319464;241933.529722005;965175.140457827;3850491.71515131
0.999316644937487;0.9893524650106;1.02632170835117;1.46735585087761;4.088877163544;15.598613046111;60.266501792693;239.458852081114;955.020113516793;3806.95861638582;15166.2349168216;60418.3033017161;241034.148570622;961587.128783263;3836177.61955595
0.995708518790863;0.98569118514399;1.02253238260237;1.46192181119947;4.07373510566072;15.5408436784787;60.0432926319271;238.571967444842;951.483001985249;3792.85876965847;15110.0636763889;60194.531808006;240141.429501842;958025.694972955;3821969.55429834
1.00368812347974;0.982056925793001;1.01875986343264;1.45652965709861;4.05870470557047;15.4834973970209;59.821730666497;237.691628081577;947.97199459785;3778.86298084054;15054.3069838561;59972.411764434;239255.298765673;954490.544807003;3807866.34561089
0.999999413669254;0.978450806662923;1.01501502191114;1.4511747687295;4.04378299709602;15.4265727742415;59.6017978331767;236.817761801897;944.486803441242;3764.97010223452;14998.9602670037;59751.9249564766;238375.683696681;950981.388392271;3793866.83698732
0.996341238321573;0.974866738071466;1.01129701817236;1.44585911023599;4.0289706051653;15.3700651816619;59.3834762293922;235.950297472952;941.027144820578;3751.17900295893;14944.0190206044;59533.0534364895;237502.512694129;947497.940083142;3779969.88886649
1.00157050087695;1.00519149668706;1.04167865770153;1.5137269564946;4.01427008056984;15.3139701028639;59.1667484012283;235.089165000426;937.592739182547;3737.48856864156;14889.4788052007;59315.7795188381;236635.715202545;944039.918404006;3766174.37832318
0.997960596840603;1.00154749178487;1.03792224140914;1.50822267860413;3.99967275135483;15.2582829836772;58.9515966059134;234.234295312362;934.183311040641;3723.89770111923;14835.3352459091;59100.0857751332;235775.221692717;940607.045973446;3752479.19876564
0.999010012798444;0.998295302163264;1.03416191578918;1.50275850361685;3.98518131147278;15.2029993497832;58.7380038645952;233.385620329347;930.79858889919;3710.40531814416;14781.58403125;58885.9550295711;234920.963643106;937199.049430064;3738883.25963968
1.00934888453509;1.02988417536672;1.15950104597852;1.49733714870632;3.97079922448262;15.1481151893524;58.5259533127638;232.543072963551;927.438305184753;3697.01035309671;14728.2209120036;58673.3703543741;234072.873521651;933815.65935992;3725385.48613918
1.00571831745619;1.02617955623838;1.15533017890668;1.49195104385495;3.95651577403485;15.0936255663691;58.3154283008474;231.706587089581;924.102196173297;3683.71175470428;14675.2417000899;58462.3150653296;233230.884767976;930456.610225532;3711984.81892285
1.00326124817621;1.02251312334571;1.15118988267781;1.48660363200367;3.94233471402212;15.0395265500022;58.1064124288014;230.876097530121;920.790001921779;3670.50848676627;14622.6422674731;58252.7727174252;232394.931775976;927121.640296408;3698680.2138371
0.999999469858137;1.01925109239508;1.14725362593684;1.48133713847179;3.92835892771868;14.9862011759397;57.8988898992749;230.05154004016;917.501466202696;3657.39952789148;14570.4185450893;58044.7271005773;231564.949876776;923810.491581063;3685470.64164483
0.996487854095181;1.01567762453142;1.14317128740164;1.47606671350924;3.91437900372184;14.9328694991583;57.6928440277472;229.232851285569;914.236336429732;3644.38387120859;14518.5665217972;57838.1622354507;230740.875322055;920522.90976049;3672355.08775997
0.996756190405017;1.01211999596528;1.13917761388117;1.47083246453739;3.900498308868;14.8799162598142;57.4882599756375;228.419969191736;910.994363825482;3631.46052419213;14467.0822433785;57633.0623693678;229922.645267722;917258.644123042;3659332.55198777
0.9932369758844;1.00854360299833;1.13515225777488;1.46563518238915;3.88671563545586;14.8273370504698;57.2851212478741;227.612831491625;907.775302469208;3618.62850820559;14415.9618114231;57429.4119723029;229110.197757942;914017.447500699;3646402.0482705
0.999286304902579;1.02998306797819;1.13119371404802;1.4604752465052;3.87303002696598;14.7751281299984;57.0834130745958;226.811377859612;904.578910559105;3605.88685852881;14365.2013825096;57227.1957329638;228303.471709499;910799.076206682;3633562.60443856
0.997231819137724;1.02647409573841;1.12763395928195;1.45680030681602;3.85953423761039;14.7236478732241;56.8831496441295;226.015645601061;901.40502391793;3593.23462426393;14314.7971671406;57026.3985549534;227502.406896483;907603.289974378;3620813.26196685
0.993971229903925;1.02297109693997;1.12369118686148;1.45170659945008;3.84603936265394;14.6721665869541;56.6842575125066;225.225381105952;898.253258100035;3580.67086683643;14264.745428794;56827.005553013;226706.943935306;904429.851897545;3608153.07573619
1.00348343333474;1.06839538198756;1.12467986492913;1.4492345820083;3.84226944576145;14.6241278363193;56.4985370974165;224.441002220374;895.124651304602;3568.19466510346;14215.0424830502;56629.0020493444;225917.024270028;901278.528371773;3595581.11379983
0.999999424001322;1.06468567582291;1.12077472651592;1.44420251748774;3.82892823240811;14.5733496146654;56.3023616213838;223.661693184887;892.016579598684;3555.80510029407;14165.6846966508;56432.3735700064;225132.590157979;898149.089037148;3583096.45715469
0.996539843636426;1.06100171188259;1.116896613367;1.43920527704738;3.81567934595904;14.5229227996604;56.1075437612449;222.887777291521;888.930017039522;3543.50127641762;14116.6684866278;56237.1058413905;224353.584655702;895041.306722141;3570698.19951748
1.00507435739902;1.06054941009702;1.12083391906918;1.43433277131441;3.80252228784878;14.472843757836;55.9140694725192;222.119198749188;885.864741118699;3531.28230649894;14067.9903194325;56043.184786765;223579.951605166;891954.957388616;3558385.44710535
1.00176074393866;1.05745585034305;1.11769164605015;1.43126079464446;3.7894597192491;14.4231181793093;55.721924905292;221.355902538629;882.820532404943;3519.14731582322;14019.6467100875;55850.5965228929;222811.635620268;888889.820078003;3546157.31842114
1.00028226574101;1.05383449502363;1.11386393554243;1.42635921658119;3.77648211747205;14.3737239389692;55.5310963953424;220.59783437925;879.797174417254;3507.09544145396;13971.6342213543;55659.3273567186;222048.582073623;885845.676858557;3534012.94404298
1.00735508987199;1.06537769075175;1.11491008754521;1.42333542253265;3.77091589559205;14.3256675906744;55.3445574661584;219.853588415655;876.794584190713;3495.12596367521;13923.949476057;55469.3637823481;221290.73708381;882822.312773716;3521951.46641826
1.00393015648543;1.06175396680488;1.11111787723529;1.41849414564835;3.75808965104923;14.2769408301619;55.1563106720558;219.105787094514;873.812289686663;3483.2377801253;13876.5891036894;55280.6924769659;220538.047501892;879819.515791492;3509972.03966174
1.00331396253067;1.05815980599736;1.10735137621298;1.41368569188555;3.74535036422883;14.2285444205681;54.9693401274048;218.363055612837;870.850214128403;3471.43019442996;13829.5498185922;55093.3002990779;219790.460900191;876837.076754911;3498073.8293578
0.999999279878703;1.05475273202474;1.10425847739417;1.40890977467963;3.7326971642211;14.1804750561551;54.7836329345932;217.625342622291;867.908152692803;3459.70238971911;13782.8283665026;54907.174284554;219047.925559312;873874.789333442;3486256.01236673
0.997092412122355;1.05253350974536;1.10054152570897;1.40416598177355;3.72012916075211;14.1327293488955;54.5991762580461;216.892597360937;864.985903020437;3448.0535601241;13736.4215369858;54722.3016438652;218310.390456418;870932.449975417;3474517.77663485
0.994493741394553;1.04900196001741;1.09684963148262;1.39945546899015;3.70764633446691;14.0853066286479;54.4159575606212;216.164769853041;862.083265762083;3436.48291059349;13690.3261627006;54538.6697591543;217577.805253544;868009.857861405;3462858.32100856
0.991167756008765;1.04549359364364;1.09318123955175;1.39477501591827;3.69524617950794;14.0381985797228;54.2339643915222;215.441810756543;859.20004413746;3424.98965671191;13644.5391186782;54356.2661813645;216850.120286141;865106.814858524;3451276.85505201
1.00109868027597;1.05447237672638;1.08970226546293;1.39054206981451;3.68292876746843;13.9914046463039;54.0531846429861;214.723671579035;856.336044046512;3413.57302452287;13599.0573216159;54175.0786274266;216127.286551854;862223.125475663;3439772.5988685
1.00311799203524;1.05096982519403;1.08608227307876;1.38592235139666;3.67069312373232;13.9449215744227;53.8736059565967;214.010303899385;853.491073800545;3402.23225035507;13553.8777291853;53995.0949775017;215409.255699522;859358.596819597;3428344.78292542
0.999813168066298;1.04755023382956;1.08248988490428;1.38133457052914;3.658542707912;13.8987463381798;53.6952165328993;213.30166050899;850.6649444171;3390.9665806519;13508.9973393536;53816.3032722782;214695.980018398;856513.038551983;3416992.64788262
1.00329171831641;1.04739493046531;1.07891760406001;1.37677571057846;3.6464683095509;13.8528758882272;53.5180045971482;212.597694632726;847.857469353022;3379.77527180488;13464.4131897188;53638.6917103235;213987.412427578;853686.262847191;3405715.44442426
0.999999420280789;1.04394996495412;1.07537006931767;1.37225271468814;3.63447347816688;13.8073072228545;53.3419585306928;211.898360110908;845.068464519624;3368.65758998973;13420.1223568579;53462.2486454869;213283.506465646;850878.084350983;3394512.43309392
0.996723016439955;1.04052773612188;1.07184536044005;1.36775707334299;3.62257100276925;13.7620373636957;53.1670668634445;211.203611389233;842.297748242511;3357.61281100616;13376.1219556878;53286.9625843541;212584.216280512;848088.320139996;3383382.88413296
1.00262851654822;1.03825780923079;1.06834579209977;1.36328727995388;3.61073253543998;13.7170633853832;52.9933182789235;210.513403508877;839.545141222111;3346.64022012052;13332.4091388392;53112.8221837517;211889.496619465;845316.789682022;3372326.07732206
0.999411783203515;1.03487586340376;1.06486583838587;1.35884660477937;3.59897119167678;13.6723823971572;52.8207016070054;209.827692096796;836.810466495003;3335.73911191166;13288.9810960417;52939.8162482997;211199.302819402;842563.314797065;3361341.3018259
0.999431883939674;1.04441995270041;1.08327553266391;1.35505639475924;3.58746840505447;13.6280449392226;52.6492058244494;209.146433356233;834.093549395994;3324.90879011974;13245.8350535221;52767.933728013;210513.590797261;839827.719619152;3350427.85604075
1.00806667272183;1.0411091837767;1.07978025010551;1.35070585120688;3.57590589315951;13.5840519400064;52.4788202439026;208.469584105939;831.394217520934;3314.148567498;13202.9682734136;52597.1637159484;209832.317040635;837109.830558896;3339585.04744515
1.00481518749735;1.03775128983415;1.0762971939167;1.34634873558488;3.56437071285921;13.5402324176192;52.3095337269868;207.797101576565;828.712300690222;3303.45776566736;13160.3780531768;52427.4954458969;209155.438598569;834409.47626677;3328812.19245339
1.00302894707639;1.03751580955488;1.08518776941571;1.35020859782161;3.55292232006751;13.4967118936478;52.1413607024807;207.128943694407;826.047630913112;3292.83571497399;13118.0617250315;52258.9182901223;208482.913072528;831726.487597102;3318108.61627187
0.999999350142321;1.03419082588742;1.08170960349581;1.34588100616217;3.54153474852941;13.453453201681;51.9742409566394;206.465068874874;823.400042352494;3282.28175434907;13076.0166554;52091.4217571412;207814.698607552;829060.697572753;3307473.65275818
0.996829102017571;1.03088671419949;1.07825370129444;1.34158106697321;3.53021994102621;13.4104709230814;51.808189068599;205.805436066967;820.769371290664;3271.79523117224;13034.2402443604;51924.9954895465;207150.753883566;826411.941350475;3296906.64428291
0.997999919340678;1.0405739608006;1.07482442936996;1.33731723044432;3.51900163652035;13.3677638291219;51.6431961657893;205.150004802956;818.155456193685;3261.37550115008;12992.7299251521;51759.6292618728;206491.038106867;823780.056186939;3286406.94159411
0.994836552691429;1.03727485489504;1.07141239643923;1.3330717793292;3.50783020316601;13.3253264851452;51.4792495156736;204.498734946439;815.558137285134;3251.02192813055;12951.4831634849;51595.3129785017;205835.511001766;821164.881405393;3275973.90368429
0.999076545071504;1.03413663782369;1.06813244460662;1.32905028669332;3.49673244901908;13.2831577307614;51.3163404982191;203.85158705104;812.977257103853;3240.73388405419;12910.4974572714;51432.0366716077;205184.132802393;818566.258362971;3265606.89765997
0.996849414323536;1.03414823083369;1.06488156410348;1.32485770098226;3.48570174739952;13.2412550249878;51.1544592979093;203.208522107661;810.412660078289;3230.51074877326;12869.7703359551;51269.7904991421;204536.864244657;815984.030418608;3255305.29861373
0.994029461418058;1.03089624009985;1.06153290930366;1.32069159891997;3.47474047377262;13.1996159111602;50.9935964092055;202.569502167539;807.864192671614;3220.35190994104;12829.2993600572;51108.5647428567;203893.666558353;813418.042901569;3245068.48949859
1.00313408871763;1.02822553453578;1.06011140615297;1.31686963857341;3.46501467008982;13.1582386172385;50.8337422707509;201.934488402649;805.331704423065;3210.25676572969;12789.0821208;50948.3498067049;203254.501459442;810868.143080614;3234895.86100492
0.999999427608228;1.02501239983676;1.05679855802381;1.31275442095564;3.45418649924579;13.1171191215596;50.6748868261548;201.303443126391;802.815042846743;3200.22471333678;12749.1162391725;50789.1362135589;202619.331142381;808334.180133487;3224786.81143928
0.9968843565755;1.02181921504349;1.05350635168685;1.30866484539238;3.44342579364852;13.0762558221156;50.5170211351079;200.676329596402;800.314061404853;3190.25516594321;12709.3993661532;50630.914605417;201988.118272779;805816.005117495;3214740.74660613
1.00565750165009;1.04747769760157;1.0502350653614;1.30460067000361;3.43273192677307;13.0356463344706;50.3601359763041;200.053111181508;797.828614009187;3180.34754120426;12669.9291817863;50473.6757401828;201360.825980006;803313.470940111;3204757.07969121
1.00279393760802;1.04455653803073;1.04703727230198;1.30064807117292;3.42226597533806;12.995288478347;50.2042222472052;199.433751710056;795.358556380677;3170.50126398691;12630.7033948458;50317.4104902132;200737.417850037;800826.432330389;3194835.23114727
1.00077695644947;1.04134213559417;1.04380743086332;1.29663373415697;3.41170342606057;12.9551795633638;50.0492709440294;198.818215439346;792.903746021479;3160.71576625856;12591.7197423926;50162.109840552;200117.857918401;798354.745810851;3184974.628582
1.00546261007083;1.06813312342163;1.04070949240889;1.29309583610109;3.40120588446103;12.9153174749857;49.8952731888696;198.206467084658;790.464042187905;3150.99048697776;12552.9759893391;50007.7648871965;199502.110663268;795898.269669895;3175174.7066479
