"sobol";"halton";"pseudo"
"-0.556";0.186986841797035;0.0785604206614856;0.01950741974613
"-0.555";0.186594405268125;0.00973215301489114;0.437495801075528
"-0.554";0.186204153377498;0.0380058440139812;0.0613665979280014
"-0.553";0.185816070850417;0.0166351900669407;0.0263023582336534
"-0.552";0.185430142552677;0.0150081907842077;0.0515309019412221
"-0.551";0.185046353489041;0.00945293359544443;0.0181480681765247
"-0.55";0.184664688801703;0.0594528532361399;0.012051500207522
"-0.549";0.184285133768771;0.0083059377972071;0.0275652694520525
"-0.548";0.18390767380277;0.0394546267148869;0.0150409808517061
"-0.547";0.183532294449158;0.0731416428444752;0.0562327951692134
"-0.546";0.183158981384876;0.00636745487742296;0.019911727276545
"-0.545";0.182787720416901;0.0212429647423127;0.0109084065906853
"-0.544";0.182418497480829;0.0175562962094381;0.00949372020861842
"-0.543";0.18205129863947;0.0111656438533577;0.0376631268626719
"-0.542";0.181686110081466;0.0104439066622529;0.0137254099130845
"-0.541";0.181322918119923;0.00698913785299498;0.0312806628171776
"-0.54";0.180961709191062;0.0648781193094867;0.0526806616593934
"-0.539";0.180602469852888;0.0192881292987557;0.0160753833452667
"-0.538";0.180245186783878;0.00995094627360535;0.0200910331312365
"-0.537";0.179889846781679;0.00985664661284401;0.0125170564208192
"-0.536";0.179536436761833;0.0110610279332515;0.0664459424321417
"-0.535";0.179184943756507;0.00835564472095796;0.0898883586335811
"-0.534";0.17883535491325;0.0231030523533499;0.0147554794906143
"-0.533";0.178487657493756;0.0166034150272467;0.0504634799896733
"-0.532";0.178141838872652;0.0263749885311532;0.0323695819678647
"-0.531";0.17779788653629;0.0113512087088025;0.681308592641002
"-0.53";0.177455788081571;0.0317417066163424;0.0146051965486677
"-0.529";0.177115531214763;0.0151796824528524;0.17491908885914
"-0.528";0.176777103750354;0.0183375044668982;0.064340266825428
"-0.527";0.176440493609902;0.0118760463149404;0.0297455793745176
"-0.526";0.176105688820916;0.0153415119156909;0.024475080768179
"-0.525";0.175772677515734;0.00753364952349236;0.0954659022410587
"-0.524";0.175441447930431;0.008647209520803;0.0708692747080712
"-0.523";0.175111988403729;0.023714907049004;0.0262870497910153
"-0.522";0.174784287375924;0.00752484402450668;0.0435717584411213
"-0.521";0.174458333387833;0.0048303268998117;0.0240963438215451
"-0.52";0.174134115079739;0.0114346420521132;0.0220631446467203
"-0.519";0.173811621190368;0.0804720111029408;0.0146764607765345
"-0.518";0.173490840555861;0.00726567514846631;0.0317052679147545
"-0.517";0.17317176210877;0.0188452814592495;0.0271744823606124
"-0.516";0.172854374877063;0.0223125539235462;0.168859615482568
"-0.515";0.17253866798314;0.00461001768439798;0.0331734197281088
"-0.514";0.172224630642862;0.0313385471470576;0.0222824692355251
"-0.513";0.171912252164592;0.00814207969616275;0.0178005106450521
"-0.512";0.171601521948248;0.0525871299352569;0.0296400012864005
"-0.511";0.171292429484367;0.0120020551293852;0.0213373743669381
"-0.51";0.17098496435318;0.00673133933265144;0.174639324859981
"-0.509";0.1706791162237;0.0102831418713745;0.0231083069408361
"-0.508";0.170374874852817;0.0130571575254727;0.0325259236632719
"-0.507";0.170072230084409;0.0110229817775532;0.0228243955749758
"-0.506";0.16977117184846;0.00855883252994231;0.0614445477028979
"-0.505";0.169471690160192;0.00767325056041617;0.102435700167552
"-0.504";0.169173775119202;0.00610149901736489;0.0168610080725986
"-0.503";0.168877416908615;0.0457242803151601;0.0283771489423964
"-0.502";0.168582605794245;0.0233784759759272;0.0448993677056941
"-0.501";0.168289332123763;0.0131865151442609;0.0129254503775299
"-0.5";0.167997586325882;0.0227215622830988;0.0229389219807349
"-0.499";0.167707358909543;0.0170344488820359;0.0114484295722379
"-0.498";0.167418640463119;0.0278748614996365;0.0427061410592324
"-0.497";0.16713142165362;0.00980724421902151;0.371629706711318
"-0.496";0.166845693225917;0.00701284447388926;0.022312885014769
"-0.495";0.166561446001964;0.0125036765051478;0.0112211229103843
"-0.494";0.16627867088004;0.00554977007613821;0.0367339706464109
"-0.493";0.165997358833994;0.00654311914559073;0.0441439208191477
"-0.492";0.165717500912498;0.0114418277136119;0.00972982347605208
"-0.491";0.165439088238313;0.0474484836727319;0.0214144201141958
"-0.49";0.165162112007558;0.0130050779388009;0.0309567889432285
"-0.489";0.164886563488994;0.0265048459444055;0.0397015850093257
"-0.488";0.164612434023311;0.0813827502427062;0.0216975645947929
"-0.487";0.164339715022427;0.0124463696324068;0.0101046123118198
"-0.486";0.16406839796879;0.00803069248023088;0.0136178006529845
"-0.485";0.163798474414697;0.113024835217891;0.128090129945143
"-0.484";0.16352993598161;0.00734735317077607;0.0380416768556513
"-0.483";0.163262774359487;0.0077026566602983;0.111626335677392
"-0.482";0.162996981306121;0.0142860187796891;0.0162686626038729
"-0.481";0.162732548646482;0.00939368345446632;0.0209392331370321
"-0.48";0.16246946827207;0.07409133561017;0.0468130206160142
"-0.479";0.162207732140274;0.00627817425154459;0.0227489714928014
"-0.478";0.161947332273739;0.0180842892853692;0.0330748140910942
"-0.477";0.161688260759741;0.310387716439088;0.0228826734583569
"-0.476";0.161430509749566;0.00969498490884993;0.0226976316466123
"-0.475";0.161174071457901;0.0116982869865387;0.0263956063203018
"-0.474";0.160918938162226;0.00552803981685644;0.0265774835917957
"-0.473";0.160665102202218;0.0200845425324203;0.0160158001458677
"-0.472";0.16041255597916;0.0198716421579889;0.0547712891301577
"-0.471";0.160161291955352;0.025231833226404;0.0364539896153144
"-0.47";0.15991130265354;0.013315013472905;0.0609872975425623
"-0.469";0.159662580656339;0.00730770762933857;0.035592141939193
"-0.468";0.159415118605671;0.0104704547290756;0.064949884618522
"-0.467";0.159168909202202;0.0426370164557883;0.0292004423521169
"-0.466";0.158923945204795;0.0104454030024285;0.0202803356287187
"-0.465";0.158680219429959;0.0109886354882045;0.0403946268032121
"-0.464";0.158437724751311;0.046310531123924;0.0125321340653027
"-0.463";0.158196454099041;0.00601522595901787;0.0260734062825736
"-0.462";0.157956400459383;0.0115449130947178;0.0182273707315113
"-0.461";0.157717556874094;0.0124359490973851;0.171574977317819
"-0.46";0.157479916439935;0.0201581949316398;0.0118748088462829
"-0.459";0.157243472308164;0.0340855126390454;0.0360637431512703
"-0.458";0.157008217684024;0.0113152504852308;0.0443276901389928
"-0.457";0.15677414582625;0.151733589723736;0.0264835356873059
"-0.456";0.156541250046569;0.0152328178782381;0.0724519807906572
"-0.455";0.156309523709216;0.00757779905218147;0.0164253777159053
"-0.454";0.156078960230447;0.0346330307398104;0.0187959747958266
"-0.453";0.155849553078061;0.00799536510415535;0.0490254442490886
"-0.452";0.155621295770928;0.00895162158589549;0.0294454446402152
"-0.451";0.155394181878521;0.00957978614193897;0.0254537549061129
"-0.45";0.155168205020452;0.012790240687508;0.0294108113838417
"-0.449";0.154943358866016;0.00758916988100888;0.0648330053552862
"-0.448";0.154719637133736;0.00692595775409492;0.0170583507040123
"-0.447";0.154497033590916;0.00956715702577734;0.0282429688126479
"-0.446";0.154275542053199;0.0135026167987686;0.0309470411098974
"-0.445";0.154055156384126;0.00859357111536679;0.0263138236105389
"-0.444";0.153835870494706;0.129489987016625;0.0261197546980862
"-0.443";0.153617678342982;0.022585099765063;0.017912107241496
"-0.442";0.153400573933613;0.00913482388142738;0.0342269954117005
"-0.441";0.153184551317449;0.0128374053749678;0.0146755635163025
"-0.44";0.152969604591116;0.00416046815224588;0.0134719368515976
"-0.439";0.152755727896608;0.043040975156993;0.0206607856195899
"-0.438";0.15254291542088;0.00364361013480108;0.0103706199163373
"-0.437";0.152331161395444;0.00575110441362051;0.0341119842948369
"-0.436";0.15212046009597;0.0113316834212324;0.0185476170972989
"-0.435";0.151910805841897;0.015679612415195;0.023587231729995
"-0.434";0.151702192996039;0.00934411655804126;0.0377724658479646
"-0.433";0.151494615964202;0.0955815371913782;0.0238494583950411
"-0.432";0.1512880691948;0.072543510380096;0.0165438082049191
"-0.431";0.151082547178483;0.0135792110984398;0.0877862647817441
"-0.43";0.150878044447757;0.00778568904059646;0.0229315040287323
"-0.429";0.15067455557662;0.00555431088757956;0.139338600559949
"-0.428";0.150472075180193;0.0674195129257926;0.0269564170892689
"-0.427";0.15027059791436;0.00832821899486934;0.0418803026517251
"-0.426";0.15007011847541;0.00949530946158672;0.0118728858353934
"-0.425";0.149870631599681;0.226893875983474;0.120081488317183
"-0.424";0.149672132063213;0.00675321537851213;0.0399961710645181
"-0.423";0.149474614681398;0.0284205779699806;0.0352390606048358
"-0.422";0.149278074308637;0.0136466455190626;0.0183623538683495
"-0.421";0.149082505838003;0.00636239362002116;0.0398446578172728
"-0.42";0.148887904200902;0.0302264544631708;0.0159756593793036
"-0.419";0.148694264366741;0.00595720335518236;0.0354997725473226
"-0.418";0.148501581342599;0.00735098893946669;0.0155379698813519
"-0.417";0.148309850172902;0.0288685278245483;0.176083070493393
"-0.416";0.1481190659391;0.0423525003871741;0.0430659230109658
"-0.415";0.147929223759346;0.0679006239480609;0.0190921870019656
"-0.414";0.147740318788183;0.00691978766241293;0.0244549166209648
"-0.413";0.14755234621623;0.010983119784272;0.0164049691046266
"-0.412";0.147365301269871;0.012686403035675;0.0103728120113362
"-0.411";0.147179179210952;0.201387111487762;0.0145627796008079
"-0.41";0.146993975336476;0.012126146365557;0.2262440287342
"-0.409";0.146809684978302;0.00907438786000368;0.0182675377499519
"-0.408";0.14662630350285;0.00655648453758004;0.0214101900348392
"-0.407";0.146443826310805;0.0097504634405278;0.135640919248225
"-0.406";0.146262248836827;0.00480435869102355;0.0289123617532374
"-0.405";0.146081566549264;0.00606199090041878;0.00795185627714182
"-0.404";0.145901774949866;0.0113459540069873;0.0203715018611317
"-0.403";0.1457228695735;0.00859386865336024;0.0374546015913764
"-0.402";0.145544845987876;0.0166850293440524;0.0349866214110955
"-0.401";0.145367699793266;0.0180422173920274;0.0137912896229194
"-0.4";0.145191426622231;0.0328444809371964;0.0304279327615189
"-0.399";0.145016022139353;0.0110194608492381;0.0218013836736031
"-0.398";0.144841482040962;0.0175461185137422;0.0197187164357121
"-0.397";0.144667802054873;0.00795788543437888;0.0181581763076034
"-0.396";0.144494977940123;0.0102928504268398;0.0282544992207736
"-0.395";0.14432300548671;0.0144994858611802;0.014016481020544
"-0.394";0.144151880515336;0.0597946318512528;0.0283083169048039
"-0.393";0.143981598877149;0.00400247272449486;0.0389890333137545
"-0.392";0.143812156453496;0.104470270257065;0.0183295541121658
"-0.391";0.143643549155666;0.0102074654248874;0.0386744583664869
"-0.39";0.143475772924648;0.0733003924148364;0.0120974455861141
"-0.389";0.143308823730883;0.00961633270921645;0.0344815847155558
"-0.388";0.143142697574019;0.00940074713344656;0.0243219740081815
"-0.387";0.142977390482678;0.0100577482940116;0.0343694630027511
"-0.386";0.14281289851421;0.0135721751696504;0.0245186575614473
"-0.385";0.14264921775446;0.00728128690701075;0.0777383236419532
"-0.384";0.142486344317537;0.0675144325882818;0.0197530863318683
"-0.383";0.142324274345581;0.0265448577555503;0.0300707970009239
"-0.382";0.142163004008533;0.0100067806109333;0.0183088586575672
"-0.381";0.142002529503911;0.00799413113362638;0.00904346352952004
"-0.38";0.141842847056583;0.00994799336370547;0.0416334675471159
"-0.379";0.141683952918548;0.0597374239792819;0.0432124590358135
"-0.378";0.141525843368713;0.00733982666882065;0.0174764439949692
"-0.377";0.141368514712676;0.0113303336255699;0.0328462706842004
"-0.376";0.141211963282511;0.0326247008653706;0.0185814189730804
"-0.375";0.141056185436556;0.320938193558783;0.181580900938378
"-0.374";0.140901177559196;0.0227864604125471;0.0166984080793571
"-0.373";0.14074693606066;0.0221356361526256;0.0108799055516156
"-0.372";0.140593457376808;0.0118567184058928;0.0175045940067146
"-0.371";0.140440737968931;0.0133113211132129;0.169397205557868
"-0.37";0.140288774323542;0.0128196622887389;0.0404355219764806
"-0.369";0.140137562952178;0.109179024556586;0.0134079675377446
"-0.368";0.1399871003912;0.00847012745408649;0.0106203683956118
"-0.367";0.139837383201594;0.00871982813132874;0.0157410327240363
"-0.366";0.139688407968777;0.0545565712144059;0.167496211377642
"-0.365";0.139540171302401;0.00888788935421437;0.0203038350368344
"-0.364";0.139392669836163;0.00819307894944635;0.00898576007584256
"-0.363";0.139245900227614;0.0099021571240452;0.00938785531002532
"-0.362";0.13909985915797;0.010553085201446;0.0111448013197264
"-0.361";0.138954543331927;0.0166351327833692;0.0331760782764217
"-0.36";0.138809949477475;0.0155549697909253;0.0166239763610018
"-0.359";0.138666074345714;0.00927141520236062;0.0300022011541029
"-0.358";0.138522914710677;0.00749418839918975;0.0199809373999246
"-0.357";0.138380467369143;0.0754926305154776;0.060686789121996
"-0.356";0.138238729140468;0.00548414481858957;0.172895997269773
"-0.355";0.138097696866402;0.0230475969829594;0.0359540353603838
"-0.354";0.137957367410917;0.00906469013848189;0.056914454332253
"-0.353";0.137817737660035;0.00745857791069929;0.0183870900872663
"-0.352";0.137678804521654;0.0083849164031719;0.015991638600193
"-0.351";0.137540564925383;0.0065147819878447;0.0813355795241467
"-0.35";0.137403015822368;0.0121016647186118;0.03476312020391
"-0.349";0.137266154185131;0.105628587054822;0.0302610036731201
"-0.348";0.137129977007402;0.0200403766425341;0.0451247737449986
"-0.347";0.136994481303958;0.00714051435222605;0.137802070190448
"-0.346";0.136859664110457;0.0126256147882558;0.0246354348913359
"-0.345";0.136725522483283;0.0134763334362764;0.0179690345705709
"-0.344";0.136592053499384;0.0155978992997326;0.0193177329063754
"-0.343";0.136459254256115;0.00977472369510191;0.0462820819068478
"-0.342";0.136327121871084;0.0153017436966155;0.0932351158420746
"-0.341";0.136195653481995;0.00982538834609115;0.0125934808134827
"-0.34";0.136064846246496;0.00455463748507889;0.0835331966373335
"-0.339";0.135934697342029;0.00973429516806928;0.0101280564039633
"-0.338";0.135805203965678;0.00982440270359807;0.0529860479253334
"-0.337";0.135676363334022;0.00820534788207984;0.028069215096181
"-0.336";0.135548172682986;0.00886903583631413;0.0187207975197674
"-0.335";0.135420629267696;0.00902888431554972;0.0124483859784359
"-0.334";0.135293730362333;0.0151680833749205;0.0395315558043317
"-0.333";0.135167473259994;0.0146640020152519;0.0306385688590101
"-0.332";0.135041855272542;0.0113333389611918;0.100797316448488
"-0.331";0.134916873730476;0.0864301530517986;0.0109446910458116
"-0.33";0.13479252598278;0.014287415171569;0.0245085308040758
"-0.329";0.134668809396796;0.00934564572282912;0.0329177907475838
"-0.328";0.134545721358079;0.0194554323522095;0.0395647387145293
"-0.327";0.134423259270266;0.00669171573528876;0.0929072268949148
"-0.326";0.134301420554939;0.0090526781459136;0.0462509800581997
"-0.325";0.134180202651493;0.0100657062857471;0.0264288844684607
"-0.324";0.134059603017007;0.00309272280492999;0.0278349900086832
"-0.323";0.133939619126106;0.00659592052776923;0.0109261615607498
"-0.322";0.133820248470841;0.0480513361391731;0.0330949653012625
"-0.321";0.133701488560552;0.00545342014297631;0.0202702696356893
"-0.32";0.133583336921747;0.00827474647437795;0.0148611452650715
"-0.319";0.133465791097974;0.0207150923103287;0.050913760878009
"-0.318";0.133348848649694;0.00995997087918073;0.0160685910133965
"-0.317";0.133232507154161;0.00455764464738665;0.462619208861523
"-0.316";0.133116764205297;0.0141049666845582;0.0133435206483315
"-0.315";0.133001617413573;0.0148947029497837;0.365809481953879
"-0.314";0.132887064405884;0.00658190829252868;0.0103418709058813
"-0.313";0.132773102825436;0.00980863193017539;0.0301794918103502
"-0.312";0.132659730331622;0.00697065704886173;0.0482232211187251
"-0.311";0.132546944599909;0.00893866172504708;0.048317145170269
"-0.31";0.132434743321721;0.0109603883819661;0.0276334056102935
"-0.309";0.132323124204321;0.011676349830392;0.0350766021924893
"-0.308";0.132212084970702;0.00594017636536103;0.338970019171066
"-0.307";0.132101623359471;0.00878706292791955;0.327154928525848
"-0.306";0.131991737124735;0.00483902333388727;0.0119930954828869
"-0.305";0.131882424035997;0.169474845990182;0.0485313252485784
"-0.304";0.131773681878038;0.0632266771551784;0.0237789995998338
"-0.303";0.131665508450814;0.0173802080837798;0.0174888746427355
"-0.302";0.131557901569345;0.00493493901760762;0.0304536870257781
"-0.301";0.13145085906361;0.00920047007259468;0.0104399326992987
"-0.3";0.131344378778437;0.0538437455796401;0.0260810076382932
"-0.299";0.131238458573405;0.00986402001748606;0.0150721803735619
"-0.298";0.13113309632273;0.0618723258364256;0.0234996809293373
"-0.297";0.131028289915173;0.00606299068834639;0.0306596672717094
"-0.296";0.130924037253928;0.0594362388117832;0.0217397814749144
"-0.295";0.130820336256527;0.0372390513317554;0.0251121072381619
"-0.294";0.130717184854735;0.0123894140265709;0.013976026723963
"-0.293";0.130614580994453;0.00673835661320352;0.0237474473661861
"-0.292";0.130512522635621;0.0107234114842305;0.0117522812649438
"-0.291";0.130411007752115;0.00792371908993249;0.026050892939659
"-0.29";0.130310034331655;0.00474626996696104;0.0344632547961431
"-0.289";0.130209600375705;0.00562822698870201;0.0241633321182593
"-0.288";0.130109703899381;0.0151795904979734;0.0543380092487229
"-0.287";0.130010342931354;0.00299290594491355;0.0121508495199068
"-0.286";0.129911515513759;0.0148841092485425;0.010008939410585
"-0.285";0.129813219702098;0.0138671321342168;0.00946525354430106
"-0.284";0.129715453565154;0.00556423490257903;0.0299786397444567
"-0.283";0.129618215184895;0.00846242913108485;0.042866748486216
"-0.282";0.129521502656385;0.0124990615353128;0.0595581234357419
"-0.281";0.129425314087696;0.0146910803994912;0.0533815208731434
"-0.28";0.129329647599816;0.0149502203599657;0.0270178557002394
"-0.279";0.129234501326564;0.00926007109543274;0.0565082429589028
"-0.278";0.129139873414503;0.0295207236530947;0.0456004344646327
"-0.277";0.129045762022852;0.0083763948890904;0.146043997083843
"-0.276";0.128952165323398;0.00907280563731233;0.0488744707924265
"-0.275";0.128859081500416;0.0078614987178276;0.0333205604068952
"-0.274";0.128766508750584;0.0107663226314214;0.0592386760224876
"-0.273";0.128674445282894;0.0174031343728206;0.0448648132913059
"-0.272";0.128582889318578;0.0110069310906834;0.00995861007237246
"-0.271";0.128491839091018;0.0102047684973116;0.025713291457267
"-0.27";0.128401292845668;0.00513133386376835;0.094804408597908
"-0.269";0.128311248839976;0.016149780921291;0.0305228812356087
"-0.268";0.128221705343301;0.042098024894556;0.0109683219478317
"-0.267";0.128132660636831;0.215511885051363;0.0225358833976839
"-0.266";0.128044113013513;0.00628242929625042;0.0290837403874732
"-0.265";0.127956060777967;0.0203314028096165;0.0211751807475241
"-0.264";0.127868502246413;0.0333122072165342;0.0307052880573959
"-0.263";0.127781435746593;0.00760453451479347;0.0496613266310775
"-0.262";0.127694859617696;0.0101174266417064;0.0264349893702319
"-0.261";0.127608772210283;0.319023180435171;0.114661091294739
"-0.26";0.127523171886211;0.0594762560692374;0.0251090491370666
"-0.259";0.127438057018562;0.0228246021394852;0.0301950359843679
"-0.258";0.127353425991567;0.0159206755512096;0.0213123518941924
"-0.257";0.127269277200534;0.0033701564313738;0.0481939757045736
"-0.256";0.127185609051779;0.00883401454123398;0.0181272948285286
"-0.255";0.127102419962548;0.00991456202624956;0.017872066339056
"-0.254";0.127019708360955;0.00978388709887367;0.0934583723341602
"-0.253";0.126937472685905;0.0117727080155514;0.0126234738125105
"-0.252";0.126855711387027;0.00549226192255079;0.0298972311596979
"-0.251";0.126774422924606;0.0240917474251209;0.0131571967985629
"-0.25";0.126693605769513;0.00581593494382067;0.0416798505937259
"-0.249";0.12661325840314;0.0098390116777401;0.0565086530709724
"-0.248";0.126533379317327;0.00533172905372541;0.424908785199292
"-0.247";0.126453967014304;0.0077794907823016;0.0228507997401785
"-0.246";0.126375020006618;0.0110674453962033;0.0195998963179705
"-0.245";0.126296536817071;0.0088651517893126;0.0166620087424864
"-0.244";0.126218515978652;0.0944642923696766;0.0500205809974897
"-0.243";0.126140956034479;0.0343206961762866;0.0124749468472971
"-0.242";0.126063855537727;0.00761997516955398;0.0274091374036656
"-0.241";0.125987213051572;0.0564106877579093;0.0196596925210422
"-0.24";0.125911027149125;0.0204009559392908;0.00731872379816228
"-0.239";0.125835296413369;0.0105472980059734;0.0325927437009551
"-0.238";0.1257600194371;0.00678910174433654;0.0199058589416647
"-0.237";0.125685194822865;0.0568048745400418;0.0138966544272637
"-0.236";0.1256108211829;0.0127444480970116;0.0604738304324028
"-0.235";0.125536897139072;0.00874659013345894;0.0145369009766927
"-0.234";0.125463421322819;0.00930072154546155;0.0181631121979797
"-0.233";0.125390392375091;0.00849406820334295;0.0230617642255313
"-0.232";0.125317808946289;0.00597370739277003;0.0155815840815622
"-0.231";0.125245669696213;0.0103342398308932;0.0188345964326406
"-0.23";0.125173973293999;0.164752669733481;0.134196877576341
"-0.229";0.125102718418063;0.00289441269070684;0.0118470524728287
"-0.228";0.125031903756049;0.00706186433999597;0.0219027600170493
"-0.227";0.124961528004764;0.00693835211675745;0.0155237731025502
"-0.226";0.124891589870134;0.00546574042507795;0.106622032408693
"-0.225";0.124822088067139;0.00781601135352813;0.0406039564422247
"-0.224";0.124753021319763;0.00800815804128403;0.0555387857989467
"-0.223";0.12468438836094;0.0172364743690348;0.0641518574658915
"-0.222";0.124616187932499;0.0261136543302674;0.0136267586813872
"-0.221";0.124548418785112;0.125002049270477;0.0141253442941072
"-0.22";0.124481079678241;0.00649263644676672;0.0227920645703382
"-0.219";0.124414169380084;0.0606178984753955;0.0468686276358086
"-0.218";0.124347686667525;0.00885840613657503;0.0169207648647241
"-0.217";0.124281630326084;0.225257055824461;0.0451246342657719
"-0.216";0.124215999149862;0.00312646576634466;0.0639734162940739
"-0.215";0.124150791941495;0.00669049507657732;0.0201748701059747
"-0.214";0.124086007512099;0.00836405631712409;0.0528055198693268
"-0.213";0.124021644681225;0.00723516169260828;0.0303849665641703
"-0.212";0.123957702276806;0.00828180883077174;0.0635634344450497
"-0.211";0.123894179135114;0.0133423614279366;0.0102984763282729
"-0.21";0.123831074100703;0.0306983907013574;0.0215059836603206
"-0.209";0.123768386026367;0.00367172346084076;0.0103589078887661
"-0.208";0.123706113773093;0.00528888962264368;0.051822756198717
"-0.207";0.123644256210011;0.00864206575222238;0.0119449310101781
"-0.206";0.123582812214346;0.00814034427861523;0.0141134018295187
"-0.205";0.123521780671378;0.0110069119169743;0.0332257023430938
"-0.204";0.123461160474387;0.00961453428571809;0.0265683359212289
"-0.203";0.123400950524617;0.00994094755016878;0.0195834704322067
"-0.202";0.123341149731224;0.0148388981825143;0.018421784662197
"-0.201";0.123281757011232;0.0127102477346807;0.122538347342188
"-0.2";0.123222771289493;0.00892859191329824;0.0243626127376771
"-0.199";0.123164191498638;0.0136419150174824;0.0552486874549434
"-0.198";0.123106016579036;0.00919819406030662;0.0405099677240119
"-0.197";0.123048245478749;0.0140206620038376;0.0767888092505842
"-0.196";0.122990877153493;0.010092578019041;0.140982693867156
"-0.195";0.12293391056659;0.00972851652253064;0.026469836014467
"-0.194";0.12287734468893;0.0667672264228161;0.0331724880265708
"-0.193";0.122821178498926;0.0197122695923891;0.0258066422977819
"-0.192";0.122765410982477;0.276122040151524;0.033468888307223
"-0.191";0.122710041132921;0.00894003918573088;0.00757437714770917
"-0.19";0.122655067951001;0.00960476015887557;0.0133497763763887
"-0.189";0.122600490444818;0.0659399940397187;0.01793500562541
"-0.188";0.122546307629795;0.0139130662275185;0.0191797330152219
"-0.187";0.122492518528639;0.0119741768258855;0.0353609341906317
"-0.186";0.122439122171295;0.00362928548619459;0.0105369139094551
"-0.185";0.122386117594913;0.00878842644489142;0.0142261970667256
"-0.184";0.122333503843809;0.0183279385566605;0.314215518434232
"-0.183";0.122281279969423;0.0151001101977801;0.0178987985622599
"-0.182";0.122229445030283;0.046699816418916;0.025842973427957
"-0.181";0.122177998091968;0.107560414993899;0.0275482097835333
"-0.18";0.122126938227072;0.00712033242447968;0.0415643856519538
"-0.179";0.122076264515161;0.00671853141048497;0.0162470998942512
"-0.178";0.122025976042744;0.00490122045335609;0.012837929265985
"-0.177";0.121976071903231;0.0129956300108434;0.014930555267049
"-0.176";0.121926551196901;0.00803262909021676;0.067574634305097
"-0.175";0.121877413030861;0.0357825265856505;0.0205382589728121
"-0.174";0.121828656519018;0.0844352692733558;0.0321518125593944
"-0.173";0.121780280782035;0.00892506351288532;0.0324771652668783
"-0.172";0.121732284947304;0.0116162971563025;0.0109169614711018
"-0.171";0.121684668148907;0.00246627134380687;0.027492466307298
"-0.17";0.121637429527585;0.0153106304981797;0.00951562920278701
"-0.169";0.121590568230699;0.00561639437207761;0.0102394626744883
"-0.168";0.121544083412202;0.00676380763959372;0.0130444468228891
"-0.167";0.121497974232603;0.103443204341354;0.0440391784105548
"-0.166";0.121452239858932;0.0476913767138047;0.0186279501269633
"-0.165";0.121406879464714;0.308654913659926;0.0506485870069725
"-0.164";0.121361892229926;0.00727473686350107;0.00903299827668626
"-0.163";0.121317277340977;0.00712925378665324;0.0182396453968274
"-0.162";0.121273033990665;0.0146885857043154;0.0389565949041048
"-0.161";0.121229161378153;0.00877505886844704;0.0188561730831218
"-0.16";0.121185658708935;0.0155389312308892;0.0266179405836294
"-0.159";0.121142525194803;0.0136731678073069;0.037306157596448
"-0.158";0.121099760053822;0.00601641366863996;0.0483556365745184
"-0.157";0.121057362510292;0.0155206003494027;0.0528773246258617
"-0.156";0.121015331794722;0.00541500669391559;0.137902646995916
"-0.155";0.120973667143803;0.0114611839149393;0.198735991843708
"-0.154";0.12093236780037;0.0252207622697515;0.142836134145274
"-0.153";0.120891433013382;0.00822885547779852;0.0132799610364674
"-0.152";0.120850862037884;0.00790153440600284;0.0156647888702044
"-0.151";0.120810654134985;0.00606135910385733;0.0292765324834686
"-0.15";0.120770808571828;0.00833695883664154;0.0348944790339497
"-0.149";0.120731324621557;0.0078282359465168;0.0113543241485615
"-0.148";0.120692201563294;0.0107101834180269;0.0230758320652597
"-0.147";0.12065343868211;0.00613782389144538;0.0301211269229663
"-0.146";0.120615035268996;0.011954957899377;0.158499807308067
"-0.145";0.120576990620835;0.0152484845598712;0.0949381101368461
"-0.144";0.12053930404038;0.00366460380394787;0.0202001145930444
"-0.143";0.120501974836219;0.0119457259985526;0.167718532500535
"-0.142";0.120465002322756;0.00856323978835784;0.0217795713733133
"-0.141";0.120428385820179;0.00858590234777902;0.035395250977202
"-0.14";0.12039212465444;0.0101735857121633;0.0157477532744807
"-0.139";0.12035621815722;0.013955165114734;0.0938874306158535
"-0.138";0.120320665665913;0.0112357210031321;0.16130553498297
"-0.137";0.120285466523595;0.0154269742135805;0.0324597682566544
"-0.136";0.120250620078998;0.00632998783294695;0.140061517505813
"-0.135";0.120216125686491;0.00490514909543982;0.115949619718556
"-0.134";0.120181982706047;0.00815753769617266;0.0162753295309139
"-0.133";0.120148190503226;0.0249363977596839;0.0835898888778804
"-0.132";0.120114748449147;0.00817680662018616;0.0605857516531432
"-0.131";0.120081655920464;0.00639999136823539;0.0159487049461448
"-0.13";0.120048912299342;0.00839888620107429;0.0362454908601377
"-0.129";0.120016516973435;0.053236131327177;0.0203086560941994
"-0.128";0.119984469335863;0.0631195956213796;0.0419919705733781
"-0.127";0.119952768785184;0.00780722740432135;0.0191082239604795
"-0.126";0.119921414725379;0.0099892952232584;0.041438786500377
"-0.125";0.119890406565821;0.0095574401743184;0.0210177967793084
"-0.124";0.119859743721259;0.0052928658012828;0.032777550311277
"-0.123";0.119829425611792;0.00541305340044072;0.0289108852526053
"-0.122";0.119799451662849;0.0219338397613078;0.01368269394967
"-0.121";0.119769821305165;0.0161475228539704;0.0445980087293739
"-0.12";0.119740533974762;0.0749548699725276;0.0230953330540832
"-0.119";0.119711589112924;0.00576577953257632;0.0126690417780115
"-0.118";0.11968298616618;0.0158976558913392;0.0532337316485437
"-0.117";0.11965472458628;0.00772028807572786;0.0245263779492155
